file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00069_05167.800-05172.550,དེ་འགྲེལ་བཤད་བྱེད་སྟངས་དམིགས་བསལ་ག་རེ་ཟེ་ན། དང་པོ་ཁོ་ཚོས་ག་རེ་ལབ་གོ་རེད་ཟེར་ན། གཞུང་དོན་དེ་མར་བཤད།  ,de 'grel bshad byed stangs dmigs bsal ga re ze na/_dang po kho tshos ga re lab go red zer na/_gzhung don de mar bshad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05167.800-05172.550.wav,STT_TT,3,100,4.75,wav16k/STT_TT00069_05167.800-05172.550.wav,དེ་འགྲེལ་བཤད་བྱེད་སྟངས་དམིགས་བསལ་ག་རེ་ཟེར་ན། དང་པོ་ཁོ་ཚོས་ག་རེ་ལབ་གོ་རེད་ཟེར་ན། གཞུང་དོན་དེ་མར་བཤད།
STT_TT00069_05173.150-05177.550,གཞུང་དོན་མར་བཤད་ཚར་བའི་རྗེས་ལ་ཡ། ཨེ་ནས། དེ་ལ་ཡ་དོགས་པ་ཁོང་སློང་བྱས་བྱས། དོགས་པ་དེ་འདྲའི་དེ་འདྲའི་ཡོད་རེད་ཟེ།  ,gzhung don mar bshad tshar ba'i rjes la ya/_e nas/_de la ya dogs pa khong slong byas byas/_dogs pa de 'dra'i de 'dra'i yod red ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05173.150-05177.550.wav,STT_TT,3,110,4.400000000000546,wav16k/STT_TT00069_05173.150-05177.550.wav,གཞུང་དོན་མར་བཤད་ཚར་བའི་རྗེས་ལ་ཡ། ཨེ་ནས། དེ་ལ་ཡ་ དོགས་པ་གུར་ློང་བྱས་བྱས། དོགས་པ་དེ་འདྲའི་དེ་འདྲའི་ཡོད་རེད་ཟེ།
STT_TT00069_05178.050-05179.100,དོགས་པ་དེ་ཚོ་ཕར་བཀོད་ ,dogs pa de tsho phar bkod _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05178.050-05179.100.wav,STT_TT,3,22,1.050000000000182,wav16k/STT_TT00069_05178.050-05179.100.wav,དོགས་པ་དེ་ཚོ་ཕར་བཀོད།
STT_TT00069_05179.650-05184.750,དེ་ལ་ཡ། ཨེ་ནས། དོགས་པ་དེ་ཚོ་ལ། ཨེ་ནས། དགག་ཕྱོགས་སྒྲུབ་བྱེད་དེ་འདྲའི་དེ་འདྲའི་ཡོད་རེད་ཟེ་བྱས་བྱས། དགག་ཕྱོགས་ཀི་སྒྲུབ་བྱེད་དེ་ཚོ་བཀོད།  ,de la ya/_e nas/_dogs pa de tsho la/_e nas/_dgag phyogs sgrub byed de 'dra'i de 'dra'i yod red ze byas byas/_dgag phyogs ki sgrub byed de tsho bkod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05179.650-05184.750.wav,STT_TT,3,134,5.100000000000364,wav16k/STT_TT00069_05179.650-05184.750.wav,དེ་ལ་ཡ། ཨེ་ནས། དོགས་པ་དེ་ཚོ་ལ། ཨེ་ནས། དགག་ཕྱོགས་ཀི་སྒྲུབ་བྱེད། འདི་འདྲའི་དེ་འདྲའི་ཡོད་རེད་ཟེ་བྱས་བྱས། དགག་ཕྱོགས་ཀི་སྒྲུབ་བྱེད་དེ་ཚོ་བཀོད།
STT_TT00069_05185.150-05189.400,དེ་ནས་མཐའ་མ་མཐའ་མ་དེ་ལ་ཡ། ཨེ་ནས། སྒྲུབ་ཕྱོགས་ཀི་རྒྱུ་མཚན་དེ་ཚོ་བཤད་བྱས་ད་དཔེར་ན་ང་རང་ཚོ་བོད་པའི་ ,de nas mtha' ma mtha' ma de la ya/_e nas/_sgrub phyogs ki rgyu mtshan de tsho bshad byas da dper na nga rang tsho bod pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05185.150-05189.400.wav,STT_TT,3,97,4.25,wav16k/STT_TT00069_05185.150-05189.400.wav,དེ་ནས་མཐའ་མ་མཐའ་མ་དེ་ལ་ཡ། ཨེ་ནས། སྒྲུབ་ཕྱོགས་ཀི་རྒྱུ་མཚན་དེ་ཚོ་བཤད་བྱས། ད་དཔེར་ན། ང་རང་ཚོ་བོད་པའི་
STT_TT00069_05189.750-05191.650,ཨ། ད་ལྟ་འདི། ཨེམ། ཨེ་ ,a/_da lta 'di/_em/_e _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05189.750-05191.650.wav,STT_TT,3,22,1.899999999999636,wav16k/STT_TT00069_05189.750-05191.650.wav,ཨེ། ད་ལྟ་འདི། ཨམ།
STT_TT00069_05192.300-05193.400,ཡིག་ཆ་དེ་ཚོའི་ནང་ལོགས་ལ་ཡ།  ,yig cha de tsho'i nang logs la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05192.300-05193.400.wav,STT_TT,3,28,1.0999999999994543,wav16k/STT_TT00069_05192.300-05193.400.wav,ཡིག་ཆ་དེ་ཚོའི་ནང་ལོགས་ལ་ཡ།
STT_TT00069_05193.750-05199.000,ཨེ་ནས། དང་པོ། རང་ལུགས་བཞག གཞན་ལུགས་དགག རྩོད་པ་སྤོང་ཟེར་ཡ་ཅིག་ཡོད་རེད་བཱ། འདིའི་ཟོལ་ར་བོ་བྱས་བྱས་གང་ལྟར་ ,e nas/_dang po/_rang lugs bzhag_gzhan lugs dgag_rtsod pa spong zer ya cig yod red bA/_'di'i zol ra bo byas byas gang ltar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05193.750-05199.000.wav,STT_TT,3,104,5.25,wav16k/STT_TT00069_05193.750-05199.000.wav,ཨེ་ནས། ཨེ། དང་པོ། རང་ལུགས་བཞག གཞེང་ལུགས་དགག རྩོད་པ་སྤོང་ཟེར་ཡ་ཅིག་ཡོད་རེད་བ། འདིའི་ཟོལ་ར་ོ་བྱས་བྱས། གང་ལྟར་
STT_TT00069_05199.500-05202.400,ཁོ་རང་འགྲེལ་བཤད་བརྒྱག་སྟངས་དེ་དམིགས་བསལ་ར་བོ་ཅིག་ཡོད་རེད། འདིའི་ཆ་ནས་ ,kho rang 'grel bshad brgyag stangs de dmigs bsal ra bo cig yod red/_'di'i cha nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05199.500-05202.400.wav,STT_TT,3,70,2.899999999999636,wav16k/STT_TT00069_05199.500-05202.400.wav,ཁོ་རང་འགྲེལ་བཤད་རྒྱག་སྟངས་དེ་ དམིགས་བསལ་འདྲ་པོ་ཅིག་ཡོད་རེད། འདིའི་ཆ་ནས་
STT_TT00069_05202.600-05203.950,ཨེ་ནས་ཁོ་ལྟ་གྲུབ་ཀི་ ,e nas kho lta grub ki _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05202.600-05203.950.wav,STT_TT,3,21,1.3499999999994543,wav16k/STT_TT00069_05202.600-05203.950.wav,ཨེ་ནས་ཁོ་ལྟ་གྲུབ་ཀི་
STT_TT00069_05204.100-05207.200,ཨེ། གྲུབ་མཐའི་ནང་ལོགས་ལ་བཞག་པ་རེད་ཟེ་ཡ་འདྲ་པོ། དེ་འདྲའ་ཅིག བཤད་སྲོལ་ར་པོ་ཅིག་ཡོང་བསྡད་ཀི་འདུག ,e/_grub mtha'i nang logs la bzhag pa red ze ya 'dra po/_de 'dra' cig_bshad srol ra po cig yong bsdad ki 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05204.100-05207.200.wav,STT_TT,3,94,3.0999999999994543,wav16k/STT_TT00069_05204.100-05207.200.wav,ཨེ། གྲུབ་མཐའི་ནང་ལོགས་ལ་བཞག་པ་རེད་ཟེར་ཡ་འདྲ་པོ། དེ་འདྲའི་ཅིག་བཤད་སྲོལ་འདྲ་པོ་ཅིག་ཡོང་བསྡད་ཀི་འདུག
STT_TT00069_05212.850-05213.950,འུམ།  ,'um/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00069_05212.850-05213.950.wav,STT_TT,3,6,1.0999999999994543,wav16k/STT_TT00069_05212.850-05213.950.wav,ཨུམ།
